landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.7071483731269836,1.0089253187179565,1.708213233087008e-07,0.6129577159881592,0.922145426273346,-0.040968284010887146,0.5338816046714783,0.802674412727356,-0.07904963195323944,0.46645909547805786,0.7069623470306396,-0.12212751060724258,0.45854854583740234,0.6083888411521912,-0.15850292146205902,0.623894989490509,0.546607494354248,-0.008458643220365047,0.5546857118606567,0.44718867540359497,-0.08575095236301422,0.5223062038421631,0.5209543108940125,-0.14826013147830963,0.5164862871170044,0.6089859008789062,-0.178922638297081,0.6994893550872803,0.512208878993988,-0.023748723790049553,0.6709027290344238,0.3146626949310303,-0.05654276907444,0.6612727046012878,0.19378182291984558,-0.08295272290706635,0.6547016501426697,0.08806943893432617,-0.1025536060333252,0.7816537618637085,0.540961503982544,-0.05483083054423332,0.7878137826919556,0.3659880459308624,-0.08887023478746414,0.7889237403869629,0.24831029772758484,-0.10695832967758179,0.7850860357284546,0.14119017124176025,-0.11947013437747955,0.8607693314552307,0.6228234171867371,-0.09205589443445206,0.9198099374771118,0.5081683397293091,-0.1159057542681694,0.9549226760864258,0.42194098234176636,-0.11966755241155624,0.9805687665939331,0.33227217197418213,-0.12125876545906067
0.6857647895812988,1.060149073600769,1.3756492478478322e-07,0.589180588722229,0.9736255407333374,-0.05114387720823288,0.5103669762611389,0.8457934856414795,-0.0918663889169693,0.4483252167701721,0.7467328310012817,-0.1366644650697708,0.4490117132663727,0.6510750651359558,-0.17451141774654388,0.596731424331665,0.5857545137405396,-0.011928394436836243,0.5398088693618774,0.47797703742980957,-0.10009914636611938,0.5202294588088989,0.5622376203536987,-0.17014393210411072,0.5175665616989136,0.661123514175415,-0.20330390334129333,0.6775856614112854,0.5513603091239929,-0.024146538227796555,0.6525096297264099,0.35263222455978394,-0.06398721784353256,0.6454457640647888,0.2347337305545807,-0.09706825017929077,0.6391286253929138,0.13209298253059387,-0.11924071609973907,0.762598991394043,0.5821189284324646,-0.05394144728779793,0.7744460105895996,0.403878390789032,-0.09537433832883835,0.7818247079849243,0.28364846110343933,-0.12059235572814941,0.7824043035507202,0.17748093605041504,-0.13556669652462006,0.8437262177467346,0.6670399904251099,-0.0904398262500763,0.9024110436439514,0.5510613322257996,-0.11790932714939117,0.9377949237823486,0.46603769063949585,-0.12326478213071823,0.9639639258384705,0.3829551339149475,-0.12471995502710342
0.7072147130966187,0.9874704480171204,2.481862964032189e-07,0.612923264503479,0.9034169912338257,-0.03908589854836464,0.532934844493866,0.7834088802337646,-0.0742829293012619,0.46742793917655945,0.6876071691513062,-0.1153392419219017,0.4393956661224365,0.5798991918563843,-0.1500471979379654,0.6107227802276611,0.5231873393058777,0.0023375372402369976,0.5399156808853149,0.4241675138473511,-0.07753891497850418,0.4997420310974121,0.48912549018859863,-0.14489051699638367,0.4860779643058777,0.5748558640480042,-0.17672371864318848,0.6850065588951111,0.48388227820396423,-0.012521042488515377,0.649968147277832,0.28288283944129944,-0.04066731780767441,0.6322951912879944,0.16158384084701538,-0.06291094422340393,0.6201526522636414,0.056011855602264404,-0.07799015939235687,0.7696716785430908,0.506236732006073,-0.04423508793115616,0.7701746225357056,0.3330574333667755,-0.07265610992908478,0.7683565616607666,0.21287396550178528,-0.08456084877252579,0.7618809938430786,0.10446780920028687,-0.09117286652326584,0.8521594405174255,0.5823805928230286,-0.08300371468067169,0.8988405466079712,0.4623821973800659,-0.09883272647857666,0.9252088069915771,0.3738791346549988,-0.09439843893051147,0.9420036673545837,0.28699374198913574,-0.08898159861564636
0.6817840337753296,0.9989678859710693,2.007614057220053e-07,0.5931700468063354,0.9043592214584351,-0.045967794954776764,0.5161876678466797,0.7781013250350952,-0.08558478951454163,0.45061805844306946,0.6833664178848267,-0.1299000084400177,0.42646852135658264,0.5751791596412659,-0.16857720911502838,0.610322117805481,0.5221316814422607,-0.013625494204461575,0.540259838104248,0.4188021123409271,-0.09956624358892441,0.49351704120635986,0.5024935007095337,-0.17160238325595856,0.47959816455841064,0.5955331921577454,-0.2078973948955536,0.6839501261711121,0.4914363920688629,-0.02747531048953533,0.6581008434295654,0.29114285111427307,-0.06769444793462753,0.649116039276123,0.1613486111164093,-0.10168655216693878,0.6465529203414917,0.04413574934005737,-0.1255907118320465,0.7636051774024963,0.5217717885971069,-0.057497717440128326,0.7718738317489624,0.3430931270122528,-0.09746111184358597,0.7779980897903442,0.21881136298179626,-0.1195274069905281,0.778160572052002,0.10554194450378418,-0.13289418816566467,0.839553713798523,0.6044650673866272,-0.09374440461397171,0.8962411880493164,0.4814968407154083,-0.119867242872715,0.9312245845794678,0.38964706659317017,-0.12194173783063889,0.9561633467674255,0.30041638016700745,-0.12116782367229462
0.6684045791625977,1.001546859741211,1.098623059192505e-07,0.5787650346755981,0.9042792320251465,-0.04041418805718422,0.5031915903091431,0.7841064929962158,-0.08059772104024887,0.4396049678325653,0.6916793584823608,-0.12748508155345917,0.4011007845401764,0.5829405784606934,-0.17040789127349854,0.6011632680892944,0.5318016409873962,-0.00942994188517332,0.529732346534729,0.43121337890625,-0.09636975824832916,0.47916996479034424,0.5005128383636475,-0.1708836406469345,0.4602472186088562,0.5868937969207764,-0.20938225090503693,0.6693055629730225,0.49724143743515015,-0.027055762708187103,0.6378747820854187,0.29882222414016724,-0.0658719539642334,0.6259296536445618,0.17498230934143066,-0.099018894135952,0.6215457916259766,0.067679762840271,-0.12374188005924225,0.7448968291282654,0.5253883600234985,-0.06086453050374985,0.7530490159988403,0.34032389521598816,-0.09948958456516266,0.7589679956436157,0.22262948751449585,-0.12153153121471405,0.7594826221466064,0.1189710795879364,-0.136557474732399,0.8161059021949768,0.6060891151428223,-0.10089021176099777,0.8767686486244202,0.484695702791214,-0.12780378758907318,0.9129782915115356,0.39221692085266113,-0.1329006850719452,0.9383996725082397,0.3018101155757904,-0.13523709774017334
0.6705328822135925,0.9498419165611267,3.3964454360102536e-07,0.5753555297851562,0.8530563116073608,-0.0375460721552372,0.49429595470428467,0.7326573133468628,-0.07554350048303604,0.42126238346099854,0.6408224701881409,-0.12049083411693573,0.37701305747032166,0.5396422147750854,-0.16118521988391876,0.5834061503410339,0.4776231646537781,0.0017605283064767718,0.5087376832962036,0.3903951048851013,-0.08191780000925064,0.46235334873199463,0.4487343430519104,-0.1526317000389099,0.4492117166519165,0.5279427766799927,-0.18705201148986816,0.6527647376060486,0.4407605528831482,-0.01739099808037281,0.6157290935516357,0.23484432697296143,-0.05058782175183296,0.5968478322029114,0.10472413897514343,-0.07597823441028595,0.5869488716125488,-0.008313953876495361,-0.09317166358232498,0.7335647344589233,0.4680019021034241,-0.053491365164518356,0.7377147078514099,0.2843238413333893,-0.08914770185947418,0.7371920347213745,0.1581943929195404,-0.10591880977153778,0.7337839603424072,0.04743516445159912,-0.11529062688350677,0.8104586005210876,0.5479034781455994,-0.09607285261154175,0.8700076341629028,0.4218166470527649,-0.11942512542009354,0.9044488072395325,0.3250313103199005,-0.12009042501449585,0.929411768913269,0.22860372066497803,-0.11828609555959702
0.6708822846412659,0.9936542510986328,2.2646641184564942e-07,0.576712429523468,0.8953095078468323,-0.041287485510110855,0.5000552535057068,0.7634393572807312,-0.08195726573467255,0.42450809478759766,0.6690497398376465,-0.129020094871521,0.3778540790081024,0.5603536367416382,-0.17260953783988953,0.5976618528366089,0.4862673282623291,-0.01059876848012209,0.5090912580490112,0.3943253755569458,-0.10475600510835648,0.4609575867652893,0.47158336639404297,-0.18915776908397675,0.4484074115753174,0.5603923797607422,-0.2341001331806183,0.6709951758384705,0.447512686252594,-0.03130163997411728,0.6346209645271301,0.2347342073917389,-0.07888595759868622,0.6167629957199097,0.08811628818511963,-0.12427667528390884,0.6063550114631653,-0.040685951709747314,-0.15595629811286926,0.7557479739189148,0.4796786904335022,-0.06751248985528946,0.7592422366142273,0.28421756625175476,-0.1131337434053421,0.7614778280258179,0.13909193873405457,-0.14291875064373016,0.760652482509613,0.010494053363800049,-0.16146598756313324,0.8359227180480957,0.5677580237388611,-0.10936584323644638,0.8976038694381714,0.43496274948120117,-0.13831225037574768,0.9352912902832031,0.3308117687702179,-0.14258414506912231,0.9636014699935913,0.22968831658363342,-0.1434876173734665
0.6463922262191772,0.9617115259170532,1.744080577736895e-07,0.5472971796989441,0.8528923988342285,-0.037607189267873764,0.467012494802475,0.7292912006378174,-0.07756451517343521,0.3912513852119446,0.6373497843742371,-0.1258348971605301,0.3383081257343292,0.5413856506347656,-0.17102375626564026,0.5562686324119568,0.48545870184898376,-0.006921347230672836,0.4864080548286438,0.37345045804977417,-0.09651222079992294,0.43612170219421387,0.42691102623939514,-0.17115584015846252,0.41485080122947693,0.5047211647033691,-0.20902928709983826,0.6213899850845337,0.4568895101547241,-0.026323866099119186,0.5957497954368591,0.2583613097667694,-0.0716974064707756,0.5784423351287842,0.13134554028511047,-0.10752557218074799,0.5671528577804565,0.01565682888031006,-0.1323869228363037,0.6923753619194031,0.48565709590911865,-0.06120843067765236,0.6962618827819824,0.3049992322921753,-0.1007612943649292,0.6976419687271118,0.18655702471733093,-0.117741160094738,0.696151852607727,0.07392704486846924,-0.12836360931396484,0.7561429142951965,0.5631237030029297,-0.10280951857566833,0.8056074976921082,0.44231995940208435,-0.1258588284254074,0.8405983448028564,0.34830597043037415,-0.12467461079359055,0.8728596568107605,0.2533210217952728,-0.12233975529670715
0.6335338354110718,0.895389974117279,2.946458721453382e-07,0.5391496419906616,0.7975730895996094,-0.03324083238840103,0.46080732345581055,0.6837075352668762,-0.06813596189022064,0.39115315675735474,0.6012865900993347,-0.10997879505157471,0.3395175635814667,0.5122445225715637,-0.14979346096515656,0.5419330596923828,0.46342355012893677,-0.009664316661655903,0.4713694453239441,0.3610234558582306,-0.0875377506017685,0.4227985143661499,0.40672194957733154,-0.15316835045814514,0.4060620665550232,0.47583135962486267,-0.18696267902851105,0.6036866307258606,0.42958003282546997,-0.02922728657722473,0.5767237544059753,0.23342448472976685,-0.0687495544552803,0.5603598356246948,0.10728535056114197,-0.10337343066930771,0.55279141664505,-0.0072116851806640625,-0.12871816754341125,0.6729416251182556,0.45057451725006104,-0.06203613057732582,0.6781090497970581,0.27762576937675476,-0.10219071060419083,0.6779913306236267,0.15890085697174072,-0.12793684005737305,0.6756841540336609,0.046671897172927856,-0.14517752826213837,0.7411787509918213,0.5197376012802124,-0.09971199184656143,0.7984710931777954,0.4023781418800354,-0.12556204199790955,0.8349961638450623,0.31222832202911377,-0.13077516853809357,0.8635808229446411,0.2225131094455719,-0.13426750898361206
0.6241403222084045,0.751173734664917,3.8233122268138686e-07,0.5276438593864441,0.6480615139007568,-0.025137856602668762,0.4543512165546417,0.5358753800392151,-0.04902738332748413,0.39557307958602905,0.44743871688842773,-0.08006121963262558,0.36124753952026367,0.35539257526397705,-0.109124556183815,0.5213404893875122,0.3380153179168701,0.01050123106688261,0.4644625186920166,0.23727551102638245,-0.057988446205854416,0.4336853623390198,0.2815876007080078,-0.11906367540359497,0.43067312240600586,0.35146981477737427,-0.15073907375335693,0.5796979665756226,0.3015292286872864,-0.006040305830538273,0.5577830672264099,0.1257624626159668,-0.03942246735095978,0.5461366772651672,0.017314881086349487,-0.07296901941299438,0.5428306460380554,-0.07763060927391052,-0.09722104668617249,0.6441412568092346,0.318260133266449,-0.03528567776083946,0.6502390503883362,0.15276604890823364,-0.07097554951906204,0.6576027274131775,0.03957590460777283,-0.09831595420837402,0.6627316474914551,-0.0639050304889679,-0.11640718579292297,0.7076226472854614,0.3854825496673584,-0.06829067319631577,0.7627205848693848,0.28510987758636475,-0.0925145223736763,0.7937508821487427,0.20839551091194153,-0.09957998991012573,0.8176826238632202,0.1355263888835907,-0.10369832813739777
0.6057219505310059,0.694528341293335,1.6083318143955694e-07,0.5134446620941162,0.601215660572052,-0.016518989577889442,0.44988957047462463,0.4970095157623291,-0.032164834439754486,0.40566933155059814,0.41585537791252136,-0.05588394030928612,0.38074368238449097,0.3307391107082367,-0.0769675001502037,0.5125021934509277,0.33081623911857605,0.0208821389824152,0.46722376346588135,0.23993715643882751,-0.03505735471844673,0.4418063759803772,0.27268728613853455,-0.0846463069319725,0.43662625551223755,0.3244525194168091,-0.10937267541885376,0.5643402934074402,0.29916855692863464,0.0032483499962836504,0.5442665815353394,0.13609105348587036,-0.022136500105261803,0.5316161513328552,0.03368335962295532,-0.04781060293316841,0.5270916223526001,-0.050714850425720215,-0.06646241992712021,0.6218723058700562,0.31160545349121094,-0.025747211650013924,0.6282362341880798,0.17988306283950806,-0.05111049488186836,0.6315391659736633,0.09299963712692261,-0.0665259063243866,0.6324180960655212,0.016045063734054565,-0.07668337225914001,0.6774343252182007,0.3612019717693329,-0.059012021869421005,0.7200520634651184,0.275799036026001,-0.07135392725467682,0.7470625638961792,0.21546794474124908,-0.06942664831876755,0.7689709067344666,0.1609117090702057,-0.06798998266458511
0.5940500497817993,0.6363903284072876,1.6819248571664502e-07,0.5085026025772095,0.5551261901855469,-0.014203691855072975,0.4519606828689575,0.4507562518119812,-0.02567795291543007,0.4050707519054413,0.371248722076416,-0.04498472064733505,0.3789976239204407,0.2939823865890503,-0.06261582672595978,0.5129002332687378,0.3048819303512573,0.028910335153341293,0.46902525424957275,0.22563590109348297,-0.01748114451766014,0.4450682997703552,0.23975799977779388,-0.06031542643904686,0.4410015642642975,0.27620553970336914,-0.0820387601852417,0.557083785533905,0.27371373772621155,0.013337528333067894,0.5351385474205017,0.12731820344924927,-0.002707952866330743,0.5226861238479614,0.03567788004875183,-0.02163865603506565,0.5183572173118591,-0.0381605327129364,-0.035831157118082047,0.6088384985923767,0.2822638154029846,-0.013468877412378788,0.6108800172805786,0.15749943256378174,-0.03293256461620331,0.6145594120025635,0.07322657108306885,-0.04595937579870224,0.6162616610527039,0.0003415346145629883,-0.05522334948182106,0.6609194278717041,0.32511237263679504,-0.044319625943899155,0.6996317505836487,0.24644869565963745,-0.057424597442150116,0.7245566844940186,0.1885167956352234,-0.05848308652639389,0.7436653971672058,0.13468503952026367,-0.059172481298446655
